date,state,device,humidity,description,windspeed,winddirection,temperature,precipitation,pressure,illuminance,linkquality,occupancy,contact,battery,voltage,feedback
2019-11-22 19:54:10,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-22 20:00:52,,,73.86,,,,16.59,,991.0,,36.0,,,91.0,2985.0,
2019-11-22 20:00:52,,,73.58,,,,16.59,,991.0,,34.0,,,91.0,2985.0,
2019-11-22 20:07:45,,,73.22,,,,16.56,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:14:59,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-22 20:15:59,,,73.22,,,,16.55,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:15:59,,,73.03,,,,16.55,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:15:59,,,73.03,,,,16.55,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:16:29,,,73.03,,,,16.57,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:16:29,,,72.94,,,,16.57,,991.0,,34.0,,,91.0,2985.0,
2019-11-22 20:17:30,,,72.94,,,,16.5,,991.0,,36.0,,,91.0,2985.0,
2019-11-22 20:17:30,,,72.88,,,,16.5,,991.0,,36.0,,,91.0,2985.0,
2019-11-22 20:28:35,,,72.88,,,,16.5,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:28:35,,,72.51,,,,16.5,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:28:56,,,72.51,,,,16.53,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:28:56,,,72.53,,,,16.53,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:28:56,,,72.53,,,,16.53,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:29:46,,,72.53,,,,16.56,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:29:46,,,72.49,,,,16.56,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:29:46,,,72.49,,,,16.56,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:42:32,,,72.49,,,,16.52,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:42:32,,,72.23,,,,16.52,,992.0,,34.0,,,91.0,2985.0,
2019-11-22 20:49:10,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-22 20:57:18,,,72.23,,,,16.46,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 20:57:18,,,72.0,,,,16.46,,992.0,,36.0,,,91.0,2985.0,
2019-11-22 21:00:10,,,72.0,,,,16.45,,993.1,,36.0,,,91.0,2985.0,
2019-11-22 21:01:01,,,72.0,,,,16.43,,993.1,,36.0,,,91.0,2985.0,
2019-11-22 21:01:01,,,72.01,,,,16.43,,993.1,,36.0,,,91.0,2985.0,
2019-11-22 21:01:01,,,72.01,,,,16.43,,993.0,,34.0,,,91.0,2985.0,
2019-11-22 21:05:08,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-22 21:06:03,,,72.01,,,,16.5,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:06:03,,,72.02,,,,16.5,,993.0,,34.0,,,91.0,2985.0,
2019-11-22 21:10:05,,,72.02,,,,16.46,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:10:05,,,71.98,,,,16.46,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:10:05,,,71.98,,,,16.46,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:24:22,,,71.98,,,,16.45,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:24:22,,,71.67,,,,16.45,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:24:22,,,71.67,,,,16.45,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:44:09,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-22 21:55:19,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-22 21:55:25,,,71.67,,,,16.36,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:55:25,,,71.0,,,,16.36,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:55:25,,,71.0,,,,16.36,,993.0,,34.0,,,91.0,2985.0,
2019-11-22 21:56:56,,,71.0,,,,16.35,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:56:56,,,70.93,,,,16.35,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 21:58:37,,,71.01,,,,16.39,,993.7,,36.0,,,91.0,2985.0,
2019-11-22 22:00:18,,,71.01,,,,16.39,,993.7,,36.0,,,91.0,2985.0,
2019-11-22 22:00:18,,,70.96,,,,16.39,,993.7,,36.0,,,91.0,2985.0,
2019-11-22 22:11:13,,,70.96,,,,16.38,,993.0,,36.0,,,91.0,2985.0,
2019-11-22 22:11:13,,,70.94,,,,16.38,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 22:39:13,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-22 22:45:28,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-22 22:55:02,,,70.94,,,,16.31,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 22:55:02,,,70.62,,,,16.31,,994.0,,34.0,,,91.0,2985.0,
2019-11-22 22:58:24,,,70.65,,,,16.3,,994.4,,36.0,,,91.0,2985.0,
2019-11-22 23:12:20,,,70.65,,,,16.27,,994.4,,36.0,,,91.0,2985.0,
2019-11-22 23:12:20,,,70.16,,,,16.27,,994.4,,36.0,,,91.0,2985.0,
2019-11-22 23:20:24,,,70.16,,,,16.28,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 23:20:24,,,69.99,,,,16.28,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 23:20:24,,,69.99,,,,16.28,,995.0,,36.0,,,91.0,2985.0,
2019-11-22 23:21:05,,,69.99,,,,16.31,,995.0,,36.0,,,91.0,2985.0,
2019-11-22 23:21:05,,,69.96,,,,16.31,,995.0,,36.0,,,91.0,2985.0,
2019-11-22 23:22:36,,,69.96,,,,16.3,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 23:22:36,,,69.95,,,,16.3,,994.0,,34.0,,,91.0,2985.0,
2019-11-22 23:33:41,,,69.95,,,,16.21,,994.0,,36.0,,,91.0,2985.0,
2019-11-22 23:33:41,,,69.59,,,,16.21,,995.0,,36.0,,,91.0,2985.0,
2019-11-22 23:34:14,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-22 23:35:38,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-22 23:56:51,,,69.08,,,,16.2,,995.2,,36.0,,,91.0,2985.0,
2019-11-23 00:04:55,,,69.08,,,,16.21,,995.2,,36.0,,,91.0,2985.0,
2019-11-23 00:04:55,,,69.03,,,,16.21,,995.2,,36.0,,,91.0,2985.0,
2019-11-23 00:20:42,,,69.03,,,,16.17,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:20:42,,,68.71,,,,16.17,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:25:48,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 00:29:17,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-23 00:41:31,,,68.71,,,,16.13,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:41:31,,,68.19,,,,16.13,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:43:52,,,68.19,,,,16.13,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 00:43:52,,,68.25,,,,16.13,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 00:48:55,,,68.25,,,,16.14,,995.9,,36.0,,,91.0,2985.0,
2019-11-23 00:49:56,,,68.25,,,,16.14,,995.9,,36.0,,,91.0,2985.0,
2019-11-23 00:49:56,,,68.05,,,,16.14,,995.9,,36.0,,,91.0,2985.0,
2019-11-23 00:49:56,,,68.05,,,,16.14,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 00:54:28,,,68.05,,,,16.14,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 00:54:28,,,67.97,,,,16.14,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 00:57:09,,,67.97,,,,16.14,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:57:10,,,68.0,,,,16.14,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 00:57:10,,,68.0,,,,16.14,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 01:15:57,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 01:24:18,,,,,,,,,,0.0,7.0,False,,100.0,3005.0,
2019-11-23 01:25:42,,,68.0,,,,16.14,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 01:25:42,,,67.78,,,,16.14,,995.0,,36.0,,,91.0,2985.0,
2019-11-23 01:25:42,,,67.78,,,,16.14,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 01:42:09,,,67.77,,,,16.11,,996.4,,36.0,,,91.0,2985.0,
2019-11-23 01:45:31,,,67.77,,,,16.13,,996.4,,36.0,,,91.0,2985.0,
2019-11-23 01:45:31,,,67.75,,,,16.13,,996.0,,34.0,,,91.0,2985.0,
2019-11-23 01:58:37,,,67.75,,,,16.07,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 01:58:37,,,67.81,,,,16.07,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 02:06:08,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 02:06:51,,,67.81,,,,16.07,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 02:06:51,,,67.85,,,,16.07,,996.0,,36.0,,,91.0,2985.0,
2019-11-23 02:06:51,,,67.85,,,,16.07,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:17:06,,,67.85,,,,16.07,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:17:06,,,67.77,,,,16.07,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:19:19,,,,,,,,,,0.0,7.0,False,,100.0,3015.0,
2019-11-23 02:19:57,,,67.77,,,,16.05,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:19:57,,,67.86,,,,16.05,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:23:49,,,67.86,,,,16.1,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:23:49,,,67.73,,,,16.1,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:25:30,,,67.73,,,,16.07,,998.0,,39.0,,,91.0,2985.0,
2019-11-23 02:25:30,,,67.71,,,,16.07,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 02:29:32,,,67.71,,,,16.04,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:29:32,,,67.78,,,,16.04,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:29:32,,,67.78,,,,16.04,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:32:54,,,67.8,,,,16.05,,997.5,,36.0,,,91.0,2985.0,
2019-11-23 02:43:19,,,67.8,,,,16.07,,997.5,,36.0,,,91.0,2985.0,
2019-11-23 02:43:19,,,67.78,,,,16.07,,997.5,,36.0,,,91.0,2985.0,
2019-11-23 02:45:30,,,67.78,,,,16.03,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:45:30,,,67.77,,,,16.03,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:47:41,,,67.77,,,,16.04,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:47:41,,,67.78,,,,16.04,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:54:24,,,67.78,,,,16.01,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:54:24,,,67.79,,,,16.01,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 02:56:19,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 03:14:19,,,,,,,,,,0.0,7.0,False,,100.0,3015.0,
2019-11-23 03:23:07,,,67.79,,,,16.01,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 03:23:07,,,68.03,,,,16.01,,997.0,,36.0,,,91.0,2985.0,
2019-11-23 03:23:07,,,68.03,,,,16.01,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 03:24:38,,,68.0,,,,15.98,,998.2,,36.0,,,91.0,2985.0,
2019-11-23 03:30:11,,,68.0,,,,16.0,,998.2,,36.0,,,91.0,2985.0,
2019-11-23 03:30:11,,,68.04,,,,16.0,,998.2,,36.0,,,91.0,2985.0,
2019-11-23 03:30:11,,,68.04,,,,16.0,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 03:30:31,,,68.04,,,,15.98,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 03:30:31,,,68.03,,,,15.98,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 03:46:30,,,,,,,,,,,26.0,,True,100.0,3005.0,
2019-11-23 04:05:57,,,68.03,,,,15.96,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:05:57,,,68.22,,,,15.96,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:07:48,,,68.22,,,,15.98,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:07:48,,,68.25,,,,15.98,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:09:20,,,,,,,,,,0.0,7.0,False,,100.0,3015.0,
2019-11-23 04:12:20,,,68.25,,,,15.94,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:12:20,,,68.19,,,,15.94,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:17:32,,,68.14,,,,15.98,,998.6,,36.0,,,91.0,2985.0,
2019-11-23 04:36:40,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 04:39:02,,,68.14,,,,15.93,,998.6,,36.0,,,91.0,2985.0,
2019-11-23 04:39:02,,,68.0,,,,15.93,,998.6,,36.0,,,91.0,2985.0,
2019-11-23 04:39:02,,,68.0,,,,15.93,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:59:41,,,68.0,,,,15.86,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:59:42,,,68.17,,,,15.86,,998.0,,36.0,,,91.0,2985.0,
2019-11-23 04:59:42,,,68.17,,,,15.86,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 05:04:21,,,,,,,,,,0.0,5.0,False,,100.0,3005.0,
2019-11-23 05:10:47,,,68.17,,,,15.93,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 05:10:47,,,68.31,,,,15.93,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 05:10:47,,,68.31,,,,15.93,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 05:11:37,,,68.23,,,,15.94,,999.3,,36.0,,,91.0,2985.0,
2019-11-23 08:05:22,online,status,,,,,,,,,,,,,,
2019-11-23 08:10:00,,,68.17,,,,15.81,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 08:10:00,,,68.93,,,,15.81,,999.0,,36.0,,,91.0,2985.0,
2019-11-23 09:05:21,online,status,,,,,,,,,,,,,,
2019-11-23 09:12:49,,,68.93,,,,15.83,,1002.0,,36.0,,,91.0,2985.0,
2019-11-23 09:12:49,,,69.26,,,,15.83,,1002.0,,36.0,,,91.0,2985.0,
2019-11-23 09:19:12,,,69.26,,,,15.81,,1004.0,,36.0,,,91.0,2985.0,
2019-11-23 09:19:12,,,69.26,,,,15.81,,1004.0,,36.0,,,91.0,2985.0,
2019-11-23 09:19:12,,,69.26,,,,15.81,,1004.0,,34.0,,,91.0,2985.0,
2019-11-23 09:36:50,,,69.26,,,,15.83,,1004.0,,36.0,,,91.0,2985.0,
2019-11-23 09:36:50,,,69.28,,,,15.83,,1004.0,,36.0,,,91.0,2985.0,
2019-11-23 09:37:48,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 09:39:28,,,,,,,,,,0.0,5.0,False,,100.0,3005.0,
2019-11-23 09:55:18,,,69.34,,,,15.83,,1004.8,,36.0,,,91.0,2985.0,
2019-11-23 12:40:02,online,status,,,,,,,,,,,,,,
2019-11-23 13:19:53,,,,,,,,,,0.0,7.0,False,,100.0,3005.0,
2019-11-23 13:45:35,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 13:45:36,,,,,,,,,,,23.0,,True,100.0,3005.0,
2019-11-23 13:45:41,,,,,,,,,,0.0,0.0,False,,100.0,3005.0,
2019-11-23 13:45:41,,,,,,,,,,0.0,0.0,True,,100.0,3005.0,
2019-11-23 13:47:11,,,,,,,,,,0.0,0.0,False,,100.0,3005.0,
2019-11-23 13:48:01,,,,,,,,,,137.0,0.0,False,,100.0,3005.0,
2019-11-23 13:48:01,,,,,,,,,,137.0,0.0,True,,100.0,3005.0,
2019-11-23 13:49:08,,,,,,,,,,138.0,0.0,True,,100.0,3005.0,
2019-11-23 13:50:38,,,,,,,,,,138.0,0.0,False,,100.0,3005.0,
2019-11-23 14:15:14,,,,,,,,,,146.0,0.0,False,,100.0,3015.0,
2019-11-23 14:35:41,,,,,,,,,,,31.0,,True,100.0,3005.0,
2019-11-23 14:36:54,,,,,,,,,,154.0,0.0,False,,100.0,3015.0,
2019-11-23 14:36:54,,,,,,,,,,154.0,0.0,True,,100.0,3015.0,
2019-11-23 14:38:24,,,,,,,,,,154.0,0.0,False,,100.0,3015.0,
2019-11-23 14:39:21,,,,,,,,,,141.0,0.0,False,,100.0,3015.0,
2019-11-23 14:39:21,,,,,,,,,,141.0,0.0,True,,100.0,3015.0,
2019-11-23 14:40:51,,,,,,,,,,141.0,0.0,False,,100.0,3015.0,
2019-11-23 14:42:52,,,,,,,,,,110.0,5.0,False,,100.0,3015.0,
2019-11-23 14:42:52,,,,,,,,,,110.0,5.0,True,,100.0,3015.0,
2019-11-23 14:44:22,,,,,,,,,,110.0,5.0,False,,100.0,3015.0,
2019-11-23 14:46:59,,,,,,,,,,70.0,5.0,False,,100.0,3015.0,
2019-11-23 14:46:59,,,,,,,,,,70.0,5.0,True,,100.0,3015.0,
2019-11-23 14:48:29,,,,,,,,,,70.0,5.0,False,,100.0,3015.0,
2019-11-23 14:48:44,,,,,,,,,,62.0,0.0,False,,100.0,3015.0,
2019-11-23 14:48:44,,,,,,,,,,62.0,0.0,True,,100.0,3015.0,
2019-11-23 14:50:14,,,,,,,,,,62.0,0.0,False,,100.0,3015.0,
2019-11-23 14:51:04,,,,,,,,,,67.0,0.0,False,,100.0,3015.0,
2019-11-23 14:52:07,,,,,,,,,,71.0,0.0,True,,100.0,3015.0,
2019-11-23 14:52:07,,,,,,,,,,71.0,0.0,True,,100.0,3015.0,
2019-11-23 14:53:08,,,,,,,,,,73.0,0.0,True,,100.0,3015.0,
2019-11-23 14:53:08,,,,,,,,,,73.0,0.0,True,,100.0,3015.0,
2019-11-23 14:54:08,,,,,,,,,,76.0,0.0,True,,100.0,3015.0,
2019-11-23 14:54:08,,,,,,,,,,76.0,0.0,True,,100.0,3015.0,
2019-11-23 14:55:38,,,,,,,,,,76.0,0.0,False,,100.0,3015.0,
2019-11-23 15:01:37,,,,,,,,,,61.0,5.0,False,,100.0,3015.0,
2019-11-23 15:01:37,,,,,,,,,,61.0,5.0,True,,100.0,3015.0,
2019-11-23 15:02:12,,,,,,,,,,,28.0,,False,100.0,3005.0,
2019-11-23 15:02:32,,,,,,,,,,,23.0,,True,100.0,3005.0,
2019-11-23 15:03:07,,,,,,,,,,61.0,5.0,False,,100.0,3015.0,
2019-11-23 15:03:07,,,,,,,,,,61.0,0.0,False,,100.0,3015.0,
2019-11-23 15:03:15,,,,,,,,,,,31.0,,False,100.0,3005.0,
2019-11-23 15:03:27,,,,,,,,,,,31.0,,True,100.0,3005.0,
2019-11-23 15:03:39,,,,,,,,,,,34.0,,False,100.0,3005.0,
2019-11-23 15:04:17,,,,,,,,,,,31.0,,True,100.0,3005.0,
2019-11-23 15:04:26,,,,,,,,,,62.0,0.0,True,,100.0,3015.0,
2019-11-23 15:04:26,,,,,,,,,,62.0,0.0,True,,100.0,3015.0,
2019-11-23 15:04:45,,,,,,,,,,,10.0,,False,100.0,3005.0,
2019-11-23 15:05:00,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 15:05:45,,,,,,,,,,66.0,0.0,True,,100.0,3015.0,
2019-11-23 15:06:49,,,,,,,,,,66.0,2.0,True,,100.0,3015.0,
2019-11-23 15:06:49,,,,,,,,,,66.0,2.0,True,,100.0,3015.0,
2019-11-23 15:08:19,,,,,,,,,,66.0,2.0,False,,100.0,3015.0,
2019-11-23 15:09:36,,,,,,,,,,80.0,0.0,False,,100.0,3015.0,
2019-11-23 15:09:37,,,,,,,,,,80.0,0.0,True,,100.0,3015.0,
2019-11-23 15:10:40,,,,,,,,,,93.0,0.0,True,,100.0,3015.0,
2019-11-23 15:10:40,,,,,,,,,,93.0,0.0,True,,100.0,3015.0,
2019-11-23 15:10:51,,,,,,,,,,,28.0,,False,100.0,3005.0,
2019-11-23 15:10:56,,,,,,,,,,,28.0,,True,100.0,3005.0,
2019-11-23 15:11:06,,,,,,,,,,92.0,0.0,True,,100.0,3005.0,
2019-11-23 15:11:54,,,,,,,,,,92.0,5.0,True,,100.0,3005.0,
2019-11-23 15:11:54,,,,,,,,,,92.0,2.0,True,,100.0,3005.0,
2019-11-23 15:13:24,,,,,,,,,,92.0,2.0,False,,100.0,3005.0,
2019-11-23 15:13:26,,,,,,,,,,79.0,0.0,False,,100.0,3005.0,
2019-11-23 15:13:26,,,,,,,,,,79.0,0.0,True,,100.0,3005.0,
2019-11-23 15:14:40,,,,,,,,,,90.0,0.0,True,,100.0,3005.0,
2019-11-23 15:14:40,,,,,,,,,,90.0,0.0,True,,100.0,3005.0,
2019-11-23 15:15:06,,,,,,,,,,,31.0,,False,100.0,3005.0,
2019-11-23 15:15:23,,,,,,,,,,,34.0,,True,100.0,3005.0,
2019-11-23 15:16:10,,,,,,,,,,90.0,0.0,False,,100.0,3005.0,
2019-11-23 15:28:59,,,,,,,,,,127.0,2.0,False,,100.0,3005.0,
2019-11-23 15:28:59,,,,,,,,,,127.0,2.0,True,,100.0,3005.0,
2019-11-23 15:30:29,,,,,,,,,,127.0,2.0,False,,100.0,3005.0,
2019-11-23 15:30:34,,,,,,,,,,126.0,0.0,False,,100.0,3005.0,
2019-11-23 15:30:34,,,,,,,,,,126.0,0.0,True,,100.0,3005.0,
2019-11-23 15:32:04,,,,,,,,,,126.0,0.0,False,,100.0,3005.0,
2019-11-23 15:49:24,,,,,,,,,,83.0,0.0,False,,100.0,3005.0,
2019-11-23 15:49:24,,,,,,,,,,83.0,0.0,True,,100.0,3005.0,
2019-11-23 15:50:01,,,,,,,,,,,31.0,,False,100.0,3005.0,
2019-11-23 15:50:09,,,,,,,,,,,26.0,,True,100.0,3005.0,
2019-11-23 15:50:54,,,,,,,,,,83.0,0.0,False,,100.0,3005.0,
2019-11-23 15:50:55,,,,,,,,,,87.0,5.0,False,,100.0,3005.0,
2019-11-23 15:50:55,,,,,,,,,,87.0,2.0,True,,100.0,3005.0,
2019-11-23 15:52:25,,,,,,,,,,87.0,2.0,False,,100.0,3005.0,
2019-11-23 15:52:57,,,,,,,,,,0.0,5.0,False,,100.0,3005.0,
2019-11-23 15:52:57,,,,,,,,,,0.0,5.0,True,,100.0,3005.0,
2019-11-23 15:54:27,,,,,,,,,,0.0,5.0,False,,100.0,3005.0,
2019-11-23 15:54:28,,,,,,,,,,,23.0,,False,100.0,3005.0,
2019-11-23 15:54:36,,,,,,,,,,,31.0,,True,100.0,3005.0,
2019-11-24 22:37:49,online,status,,,,,,,,,,,,,,
2019-11-24 22:43:51,,,,,,,,,,3.0,10.0,False,,100.0,3005.0,
2019-11-24 22:44:30,,,,,,,,,,3.0,0.0,False,,100.0,3005.0,
2019-11-24 22:44:30,,,,,,,,,,3.0,0.0,True,,100.0,3005.0,
2019-11-24 22:45:35,,,,,,,,,,1.0,5.0,True,,100.0,3005.0,
2019-11-24 22:45:35,,,,,,,,,,1.0,7.0,True,,100.0,3005.0,
2019-11-24 22:47:05,,,,,,,,,,1.0,7.0,False,,100.0,3005.0,
2019-11-24 22:52:59,,,,,,,,,,1.0,7.0,False,,100.0,3005.0,
2019-11-24 22:52:59,,,,,,,,,,1.0,7.0,True,,100.0,3005.0,
2019-11-24 22:54:29,,,,,,,,,,1.0,7.0,False,,100.0,3005.0,
2019-11-24 22:59:41,,,,,,,,,,2.0,2.0,False,,100.0,3005.0,
2019-11-24 22:59:41,,,,,,,,,,2.0,0.0,True,,100.0,3005.0,
2019-11-24 23:01:11,,,,,,,,,,2.0,0.0,False,,100.0,3005.0,
2019-11-24 23:22:48,,,69.34,,,,16.04,,1004.8,,31.0,,,91.0,2985.0,
2019-11-24 23:22:48,,,73.26,,,,16.04,,1008.0,,28.0,,,91.0,2985.0,
2019-11-24 23:39:03,,,,,,,,,,4.0,5.0,False,,100.0,3015.0,
2019-11-24 23:51:40,,,73.26,,,,16.0,,1008.0,,31.0,,,91.0,2985.0,
2019-11-24 23:51:40,,,73.41,,,,16.0,,1008.0,,31.0,,,91.0,2985.0,
2019-11-25 00:18:52,,,73.45,,,,16.0,,1008.9,,31.0,,,100.0,3005.0,
2019-11-25 00:34:03,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-25 01:01:21,,,73.45,,,,16.01,,1008.9,,31.0,,,100.0,3005.0,
2019-11-25 01:01:21,,,73.67,,,,16.01,,1008.0,,28.0,,,100.0,3005.0,
2019-11-25 01:10:05,,,73.72,,,,16.04,,1008.7,,31.0,,,100.0,3005.0,
2019-11-25 01:29:03,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-25 02:01:57,,,73.72,,,,16.04,,1008.7,,31.0,,,100.0,3005.0,
2019-11-25 02:01:57,,,73.87,,,,16.04,,1008.7,,28.0,,,100.0,3005.0,
2019-11-25 02:09:41,,,73.86,,,,16.07,,1008.4,,31.0,,,100.0,3005.0,
2019-11-25 02:24:05,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-25 03:09:27,,,74.11,,,,16.05,,1008.4,,31.0,,,100.0,3005.0,
2019-11-25 03:19:07,,,,,,,,,,3.0,5.0,False,,100.0,3015.0,
2019-11-25 04:00:59,,,74.33,,,,16.07,,1008.5,,31.0,,,100.0,3005.0,
2019-11-25 04:09:14,,,74.33,,,,16.07,,1008.5,,31.0,,,100.0,3005.0,
2019-11-25 04:09:14,,,74.26,,,,16.07,,1008.0,,31.0,,,100.0,3005.0,
2019-11-25 04:14:06,,,,,,,,,,3.0,7.0,False,,100.0,3015.0,
2019-11-25 04:52:53,,,74.4,,,,16.03,,1008.6,,28.0,,,100.0,3005.0,
2019-11-25 05:05:08,,,74.4,,,,16.05,,1008.6,,31.0,,,100.0,3005.0,
2019-11-25 05:05:08,,,74.38,,,,16.05,,1008.6,,28.0,,,100.0,3005.0,
2019-11-25 05:09:07,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-25 05:44:45,,,74.45,,,,16.1,,1009.0,,31.0,,,97.0,2995.0,
2019-11-25 05:56:51,,,74.45,,,,16.11,,1009.0,,31.0,,,97.0,2995.0,
2019-11-25 05:56:51,,,74.43,,,,16.11,,1009.0,,28.0,,,97.0,2995.0,
2019-11-25 06:04:08,,,,,,,,,,0.0,5.0,False,,100.0,3015.0,
2019-11-25 06:26:14,,,74.43,,,,16.11,,1009.0,,31.0,,,97.0,2995.0,
2019-11-25 06:26:14,,,74.52,,,,16.11,,1009.0,,31.0,,,97.0,2995.0,
2019-11-25 06:42:51,,,74.39,,,,16.05,,1009.3,,31.0,,,97.0,2995.0,
2019-11-25 06:55:58,,,74.39,,,,16.05,,1009.3,,31.0,,,97.0,2995.0,
2019-11-25 06:55:58,,,74.44,,,,16.05,,1009.3,,31.0,,,97.0,2995.0,
